L. Finkelstein,H. Zen,Norman Casagrande,Chun-an Chan,Ye Jia,Tom Kenter,Alexey Petelin,Jonathan Shen,V. Wan,Yu Zhang,Yonghui Wu,R. Clark
Zhehuai Chen,Yu Zhang,A. Rosenberg,B. Ramabhadran,P. Moreno,Ankur Bapna,H. Zen
Alexis Conneau,Ankur Bapna,Yu Zhang,Min Ma,Patrick von Platen,Anton Lozhkov,Colin Cherry,Ye Jia,Clara Rivera,Mihir Kale,D. Esch,Vera Axelrod,Simran Khanuja,J. Clark,Orhan Firat,Michael Auli,Sebastian Ruder,Jason Riesa,Melvin Johnson
Ankur Bapna,Colin Cherry,Yu Zhang,Ye Jia,Melvin Johnson,Yong Cheng,Simran Khanuja,Jason Riesa,Alexis Conneau
Zhehuai Chen,Ankur Bapna,A. Rosenberg,Yu Zhang,B. Ramabhadran,P. Moreno,Nanxin Chen
Takaaki Saeki,H. Zen,Zhehuai Chen,Nobuyuki Morioka,Gary Wang,Yu Zhang,Ankur Bapna,A. Rosenberg,B. Ramabhadran
C. Chiu,James Qin,Yu Zhang,Jiahui Yu,Yonghui Wu
Zhiyun Lu,Yongqiang Wang,Yu Zhang,Wei Han,Zhehuai Chen,Parisa Haghani
Yongqiang Wang,Zhehuai Chen,Cheng-yong Zheng,Yu Zhang,Wei Han,Parisa Haghani
Murali Karthick Baskar,A. Rosenberg,B. Ramabhadran,Yu Zhang,P. Moreno
Alexis Conneau,Min Ma,Simran Khanuja,Yu Zhang,Vera Axelrod,Siddharth Dalmia,Jason Riesa,Clara Rivera,Ankur Bapna
Qibing Bai,Tom Ko,Yu Zhang
Ye Jia,Yifan Ding,Ankur Bapna,Colin Cherry,Yu Zhang,Alexis Conneau,Nobuyuki Morioka
Zhehuai Chen,Yu Zhang,A. Rosenberg,B. Ramabhadran,P. Moreno,Gary Wang
Murali Karthick Baskar,A. Rosenberg,B. Ramabhadran,Yu Zhang,Nicolás Serrano
DongSeon Hwang,K. Sim,Yu Zhang,Trevor Strohman
Zhong Meng,Tongzhou Chen,Rohit Prabhavalkar,Yu Zhang,Gary Wang,Kartik Audhkhasi,Jesse Emond,Trevor Strohman,B. Ramabhadran,W. R. Huang,Ehsan Variani,Yinghui Huang,P. Moreno
Kuan-Po Huang,Yuanbin Fu,Yu Zhang,Hung-yi Lee
Nobuyuki Morioka,H. Zen,Nanxin Chen,Yu Zhang,Yifan Ding
Nanxin Chen,Yu Zhang,H. Zen,Ron J. Weiss,Mohammad Norouzi,N. Dehak,William Chan
Joel Shor,A. Jansen,Wei Han,Daniel S. Park,Yu Zhang
Zhiyun Lu,Wei Han,Yu Zhang,Liangliang Cao
William Chan,Daniel S. Park,Chris Lee,Yu Zhang,Quoc V. Le,Mohammad Norouzi
Thibault Doutre,Wei Han,Min Ma,Zhiyun Lu,C. Chiu,Ruoming Pang,A. Narayanan,Ananya Misra,Yu Zhang,Liangliang Cao
Qiujia Li,Yu Zhang,Bo Li,Liangliang Cao,P. Woodland
Yu Zhang,Daniel S. Park,Wei Han,James Qin,Anmol Gulati,Joel Shor,A. Jansen,Yuanzhong Xu,Yanping Huang,Shibo Wang,Zongwei Zhou,Bo Li,Min Ma,William Chan,Jiahui Yu,Yongqiang Wang,Liangliang Cao,K. Sim,B. Ramabhadran,Tara N. Sainath,Franccoise Beaufays,Zhifeng Chen,Quoc V. Le,C. Chiu,Ruoming Pang,Yonghui Wu
H. Shrivastava,Ankush Garg,Yuan Cao,Yu Zhang,Tara N. Sainath
Edwin G. Ng,C. Chiu,Yu Zhang,William Chan
Ankur Bapna,Yu-An Chung,Na Wu,Anmol Gulati,Ye Jia,J. Clark,Melvin Johnson,Jason Riesa,Alexis Conneau,Yu Zhang
Bo Li,Ruoming Pang,Tara N. Sainath,Anmol Gulati,Yu Zhang,James Qin,Parisa Haghani,W. R. Huang,Min Ma
Zhehuai Chen,A. Rosenberg,Yu Zhang,H. Zen,M. Ghodsi,Yinghui Huang,Jesse Emond,Gary Wang,B. Ramabhadran,P. Moreno
Zhehuai Chen,Yu Zhang,A. Rosenberg,B. Ramabhadran,Gary Wang,P. Moreno
Ye Jia,H. Zen,Jonathan Shen,Yu Zhang,Yonghui Wu
Isaac Elias,H. Zen,Jonathan Shen,Yu Zhang,Jia Ye,R. Skerry-Ryan,Yonghui Wu
Junwen Bai,Bo Li,Yu Zhang,Ankur Bapna,Nikhil Siddhartha,K. Sim,Tara N. Sainath
David Qiu,Qiujia Li,Yanzhang He,Yu Zhang,Bo Li,Liangliang Cao,Rohit Prabhavalkar,Deepti Bhatia,Wei Li,Ke Hu,Tara N. Sainath,Ian McGraw
Yu-An Chung,Yu Zhang,Wei Han,C. Chiu,James Qin,Ruoming Pang,Yonghui Wu
David Qiu,Yanzhang He,Qiujia Li,Yu Zhang,Liangliang Cao,Ian McGraw
Qiujia Li,Yu Zhang,David Qiu,Yanzhang He,Liangliang Cao,P. Woodland
Anmol Gulati,James Qin,C. Chiu,Niki Parmar,Yu Zhang,Jiahui Yu,Wei Han,Shibo Wang,Zhengdong Zhang,Yonghui Wu,Ruoming Pang
Wei Han,Zhengdong Zhang,Yu Zhang,Jiahui Yu,C. Chiu,James Qin,Anmol Gulati,Ruoming Pang,Yonghui Wu
Guangzhi Sun,Yu Zhang,Ron J. Weiss,Yuan Cao,H. Zen,A. Rosenberg,B. Ramabhadran,Yonghui Wu
Isaac Elias,H. Zen,Jonathan Shen,Yu Zhang,Ye Jia,Ron J. Weiss,Yonghui Wu
Zhiyun Lu,Liangliang Cao,Yu Zhang,C. Chiu,James Fan
Gary Wang,A. Rosenberg,Zhehuai Chen,Yu Zhang,B. Ramabhadran,P. Moreno
C. Chiu,A. Narayanan,Wei Han,Rohit Prabhavalkar,Yu Zhang,N. Jaitly,Ruoming Pang,Tara N. Sainath,Patrick Nguyen,Liangliang Cao,Yonghui Wu
Zhehuai Chen,A. Rosenberg,Yu Zhang,Gary Wang,B. Ramabhadran,P. Moreno
Tara N. Sainath,Yanzhang He,Bo Li,A. Narayanan,Ruoming Pang,A. Bruguier,Shuo-yiin Chang,Wei Li,R. Álvarez,Z. Chen,C. Chiu,David Garcia,Alexander Gruenstein,Ke Hu,Minho Jin,Anjuli Kannan,Qiao Liang,Ian McGraw,Cal Peyser,Rohit Prabhavalkar,G. Pundak,David Rybach,Yuan Shangguan,Y. Sheth,Trevor Strohman,Mirkó Visontai,Yonghui Wu,Yu Zhang,Ding Zhao
Daniel S. Park,Yu Zhang,Ye Jia,Wei Han,C. Chiu,Bo Li,Yonghui Wu,Quoc V. Le
Bo Li,Anmol Gulati,Jiahui Yu,Tara N. Sainath,C. Chiu,A. Narayanan,Shuo-yiin Chang,Ruoming Pang,Yanzhang He,James Qin,Wei Han,Qiao Liang,Yu Zhang,Trevor Strohman,Yonghui Wu
Nanxin Chen,Yu Zhang,H. Zen,Ron J. Weiss,Mohammad Norouzi,William Chan
Guangzhi Sun,Yu Zhang,Ron J. Weiss,Yuanbin Cao,H. Zen,Yonghui Wu
Andros Tjandra,Ruoming Pang,Yu Zhang,Shigeki Karita
Gary Wang,A. Rosenberg,Zhehuai Chen,Yu Zhang,B. Ramabhadran,Yonghui Wu,P. Moreno
Yu Zhang,James Qin,Daniel S. Park,Wei Han,C. Chiu,Ruoming Pang,Quoc V. Le,Yonghui Wu
Jonathan Shen,Ye Jia,Mike Chrzanowski,Yu Zhang,Isaac Elias,H. Zen,Yonghui Wu
Eric Chen,Zhiyun Lu,Hao Xu,Liangliang Cao,Yu Zhang,James Fan
Zelin Wu,Bo Li,Yu Zhang,Petar S. Aleksic,Tara N. Sainath
Qiujia Li,David Qiu,Yu Zhang,Bo Li,Yanzhang He,P. Woodland,Liangliang Cao,Trevor Strohman
Tomoki Hayashi,Ryuichi Yamamoto,Katsuki Inoue,Takenori Yoshimura,Shinji Watanabe,T. Toda,K. Takeda,Yu Zhang,Xu Tan
H. Zen,Viet-Trung Dang,R. Clark,Yu Zhang,Ron J. Weiss,Ye Jia,Z. Chen,Yonghui Wu
Daniel S. Park,Yu Zhang,C. Chiu,Youzheng Chen,Bo Li,William Chan,Quoc V. Le,Yonghui Wu
Yu Zhang,Ron J. Weiss,H. Zen,Yonghui Wu,Z. Chen,R. Skerry-Ryan,Ye Jia,A. Rosenberg,B. Ramabhadran
A. Rosenberg,Yu Zhang,B. Ramabhadran,Ye Jia,P. Moreno,Yonghui Wu,Zelin Wu
Zhiyun Lu,Liangliang Cao,Yu Zhang,C. Chiu,James Fan
C. Chiu,Wei Han,Yu Zhang,Ruoming Pang,S. Kishchenko,Patrick Nguyen,A. Narayanan,H. Liao,Shuyuan Zhang,Anjuli Kannan,Rohit Prabhavalkar,Z. Chen,Tara N. Sainath,Yonghui Wu
Wei-Ning Hsu,Yu Zhang,Ron J. Weiss,Yu-An Chung,Yuxuan Wang,Yonghui Wu,James R. Glass
Daniel S. Park,William Chan,Yu Zhang,C. Chiu,Barret Zoph,E. D. Cubuk,Quoc V. Le
Yuxuan Wang,Daisy Stanton,Yu Zhang,R. Skerry-Ryan,Eric Battenberg,Joel Shor,Y. Xiao,Fei Ren,Ye Jia,R. Saurous
Wei-Ning Hsu,Yu Zhang,Ron Weiss,Yonghui Wu,Yuxuan Wang,Yuanbin Cao,Ye Jia,Z. Chen,Jonathan Shen,Patrick Nguyen,Ruoming Pang
Takaaki Hori,Ramón Fernández Astudillo,Tomoki Hayashi,Yu Zhang,Shinji Watanabe,Jonathan Le Roux
Tomoki Hayashi,Shinji Watanabe,Yu Zhang,T. Toda,Takaaki Hori,Ramón Fernández Astudillo,K. Takeda
Bo Li,Yu Zhang,Tara N. Sainath,Yonghui Wu,William Chan
Yu Zhang,Wenjie Li,Pengyuan Zhang,Yonghong Yan
Yu-An Chung,Yuxuan Wang,Wei-Ning Hsu,Yu Zhang,R. Skerry-Ryan
Ye Jia,Yu Zhang,Ron J. Weiss,Quan Wang,Jonathan Shen,Fei Ren,Z. Chen,Patrick Nguyen,Ruoming Pang,I. Lopez-Moreno,Yonghui Wu
Wei-Ning Hsu,Yu Zhang,Ron J. Weiss,H. Zen,Yonghui Wu,Yuxuan Wang,Yuan Cao,Ye Jia,Z. Chen,Jonathan Shen,Patrick Nguyen,Ruoming Pang
Jonathan Shen,Ruoming Pang,Ron J. Weiss,M. Schuster,N. Jaitly,Zongheng Yang,Z. Chen,Yu Zhang,Yuxuan Wang,R. Skerry-Ryan,R. Saurous,Yannis Agiomyrgiannakis,Yonghui Wu
Tao Lei,Yu Zhang,Yoav Artzi
Takaaki Hori,Shinji Watanabe,Yu Zhang,William Chan
Yu Zhang
William Chan,Yu Zhang,Quoc V. Le,N. Jaitly
Yu Zhang,William Chan,N. Jaitly
